kaneko 0001 1 02 00 00 BG-01-1631-01-280-A 年内 ねんない 年内
kaneko 0238 0 21 00 00 BG-01-1000-03-010-A もの もの もの
kaneko 0238 0 61 00 00 BG-08-0061-10-010-A を を を
kaneko 0238 0 78 00 00 BG-16-0078-01-010-A 。 。 。
kaneko 0239 0 57 00 00 BG-03-1000-01-010-A この この この
kaneko 0239 1 02 00 00 BG-01-5520-19-190-A 藤袴 ふじばかま 藤袴
kaneko 0239 3 02 00 00 BG-01-5520-19-150-A -- ふじ ふじ
kaneko 0239 3 02 00 00 BG-01-4230-05-060-A -- はかま 袴
kaneko 0239 0 65 00 00 BG-08-0065-07-010-A は は は
kaneko 0239 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0239 0 16 00 00 BG-01-1670-03-010-A 以前 いぜん 以前
kaneko 0239 0 57 00 00 BG-03-1000-04-020-A どんな どんな どんな
kaneko 0239 0 02 00 00 BG-01-2000-06-080-A 人 ひと 人
kaneko 0239 0 61 00 00 BG-08-0061-02-010-A が が が
kaneko 0239 1 47 06 04 BG-02-3050-04-130-A 着馴れ きなれる 着馴れる
kaneko 0239 3 47 06 04 BG-02-3330-03-010-A -- きる 着る
kaneko 0239 3 47 06 04 BG-02-3050-04-010-A -- なれる 慣れる
kaneko 0239 0 47 03 07 BG-02-3420-01-010-A し する する
kaneko 0239 0 64 00 00 BG-08-0064-16-010-A て て て
kaneko 0239 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0239 0 14 00 00 BG-01-1700-02-010-A ここ ここ ここ
kaneko 0239 0 61 00 00 BG-08-0061-05-010-A に に に
kaneko 0239 1 47 06 04 BG-02-3330-03-180-A 脱ぎ掛け ぬぎかける 脱ぎ掛ける
kaneko 0239 3 47 06 04 BG-02-3330-03-140-A -- ぬぐ ぬぐ
kaneko 0239 3 47 06 04 BG-02-1515-07-020-A -- かける かける
kaneko 0239 0 64 00 00 BG-08-0064-16-010-A て て て
kaneko 0239 0 47 08 05 BG-02-1515-03-010-A 置い おく 置く
kaneko 0239 0 74 54 01 BG-09-0010-04-010-A た た た
kaneko 0239 0 70 00 00 BG-08-0069-28-015-A か か か
kaneko 0239 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0239 1 16 00 00 BG-03-1620-07-140-A 毎年 まいとし 毎年
kaneko 0239 3 16 00 00 BG-03-1620-07-030-A -- まい 毎
kaneko 0239 3 16 00 00 BG-01-1630-01-010-A -- とし 年
kaneko 0239 1 16 00 00 BG-03-1620-07-140-A 毎年 まいとし 毎年
kaneko 0239 3 16 00 00 BG-03-1620-07-030-A -- まい 毎
kaneko 0239 3 16 00 00 BG-01-1630-01-010-A -- とし 年
kaneko 0239 0 16 00 00 BG-01-1624-04-010-A 秋 あき 秋
kaneko 0239 0 71 00 00 BG-08-0071-01-010-A の の の
kaneko 0239 0 57 00 00 BG-02-1527-01-020-A 来る きたる 来る
kaneko 0239 0 16 00 00 BG-03-1600-02-035-A 度毎 たびごと 度毎
kaneko 0239 0 61 00 00 BG-08-0061-05-010-A に に に
kaneko 0239 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0239 0 57 00 00 BG-03-1000-02-010-A その その その
kaneko 0239 1 02 00 00 BG-01-5040-01-110-A 移り香 うつりが 移り香
kaneko 0239 3 02 00 00 BG-02-1521-01-010-A -- うつる 移る
kaneko 0239 3 02 00 00 BG-01-5040-01-010-A -- か 香
kaneko 0239 0 61 00 00 BG-08-0061-02-010-A が が が
kaneko 0239 0 57 00 00 BG-03-1000-01-010-A この この この
kaneko 0239 0 02 00 00 BG-01-5240-14-030-A 野辺 のべ 野辺
kaneko 0239 0 61 00 00 BG-08-0061-10-010-A を を を
kaneko 0239 0 47 12 01 BG-02-5040-01-020-A 匂わす におわす 匂わす
kaneko 0239 0 69 00 00 BG-08-0069-32-010-A わ わ わ
kaneko 0239 0 78 00 00 BG-16-0078-01-010-A 。 。 。
kaneko 0024 0 56 00 00 BG-01-1613-01-080-A いつも いつも いつも
kaneko 0024 0 47 17 02 BG-02-1120-02-050-A 変ら かわる 変る
kaneko 0024 0 74 59 01 BG-03-1200-02-090-A ぬ ぬ ぬ
kaneko 0024 0 21 00 00 BG-01-3066-02-080-A はず はず はず
kaneko 0024 0 71 00 00 BG-08-0071-01-010-A の の の
kaneko 0024 0 02 00 00 BG-01-5520-34-030-A 松 まつ 松
kaneko 0024 0 71 00 00 BG-08-0071-01-010-A の の の
kaneko 0024 1 02 00 00 BG-01-5020-07-030-A 緑色 りょくしょく 緑色
kaneko 0024 3 02 00 00 BG-01-5020-07-010-A -- みどり 緑
kaneko 0024 3 02 00 00 BG-01-5020-01-010-A -- いろ 色
kaneko 0024 0 61 00 00 BG-08-0061-03-010-A で で で
kaneko 0024 1 65 00 00 BG-01-1990-05-030-A さえ さえ さえ
kaneko 0024 2 65 00 00 BG-08-0065-02-010-A -- さえ さえ
kaneko 0024 1 65 00 00 BG-08-0065-08-010-A も も も
kaneko 0024 2 65 00 00 BG-04-1130-01-200-A -- も も
kaneko 0024 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0024 0 02 00 00 BG-01-1980-01-010-A 一般 いっぱん 一般
kaneko 0024 0 71 00 00 BG-08-0071-01-010-A の の の
kaneko 0024 1 02 00 00 BG-01-5510-01-040-A 草木 くさき 草木
kaneko 0024 3 02 00 00 BG-01-5510-06-010-A -- くさ 草
kaneko 0024 3 02 00 00 BG-01-5510-02-010-A -- き 木
kaneko 0024 0 61 00 00 BG-08-0061-07-010-A の の の
kaneko 0024 0 47 06 01 BG-02-5810-07-060-A 萌える もえる 萌える
kaneko 0024 0 02 00 00 BG-01-1624-02-010-A 春 はる 春
kaneko 0024 0 61 00 00 BG-08-0061-02-010-A が が が
kaneko 0024 0 47 02 01 BG-02-1527-01-010-A 来る くる 来る
kaneko 0024 1 64 00 00 BG-08-0064-18-010-A と と と
kaneko 0024 2 64 00 00 BG-04-1120-05-170-A -- と と
kaneko 0024 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0024 0 56 00 00 BG-04-3130-03-010-A さすが さすが さすが
kaneko 0024 0 72 00 00 BG-08-0072-02-010-A に に に
kaneko 0024 0 55 00 00 BG-03-1650-03-010-A もう もう もう
kaneko 0024 1 16 00 00 BG-01-3842-02-200-A 一染 ひとそめ 一染
kaneko 0024 3 16 00 00 BG-01-1950-01-030-A -- いち 一
kaneko 0024 3 16 00 00 BG-02-5020-02-010-A -- そめる 染める
kaneko 0024 0 02 00 00 BG-01-5020-07-010-A 緑 みどり 緑
kaneko 0024 0 71 00 00 BG-08-0071-01-010-A の の の
kaneko 0024 0 02 00 00 BG-01-5020-01-010-A 色 いろ 色
kaneko 0024 0 61 00 00 BG-08-0061-02-010-A が が が
kaneko 0024 0 47 17 01 BG-02-1900-06-040-A 増る まさる 増る
kaneko 0024 0 21 00 00 BG-01-1010-01-020-A こと こと こと
kaneko 0024 0 69 00 00 BG-08-0069-30-010-A よ よ よ
kaneko 0024 0 78 00 00 BG-16-0078-01-010-A 。 。 。
kaneko 0240 0 57 00 00 BG-03-1000-01-010-A この この この
kaneko 0240 1 02 00 00 BG-01-5520-19-190-A 藤袴 ふじばかま 藤袴
kaneko 0240 3 02 00 00 BG-01-5520-19-150-A -- ふじ ふじ
kaneko 0240 3 02 00 00 BG-01-4230-05-060-A -- はかま 袴
kaneko 0240 0 65 00 00 BG-08-0065-07-010-A は は は
kaneko 0240 0 16 00 00 BG-01-1642-03-040-A 先だって せんだって 先だって
kaneko 0240 0 14 00 00 BG-01-1730-02-010-A こちら こちら こちら
kaneko 0240 0 61 00 00 BG-08-0061-05-010-A に に に
kaneko 0240 0 42 00 00 BG-05-0070-01-010-A お お お
kaneko 0240 0 02 00 00 BG-01-3331-08-010-A 泊まり とまり 泊まり
kaneko 0240 1 47 06 04 BG-02-3420-02-080-A なされ なされる なされる
kaneko 0240 2 47 06 04 BG-02-3420-02-010-A -- なす なす
kaneko 0240 0 74 54 01 BG-09-0010-04-010-A た た た
kaneko 0240 0 14 00 00 BG-01-1730-03-030-A あなた あなた あなた
kaneko 0240 0 71 00 00 BG-08-0071-01-010-A の の の
kaneko 0240 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0240 0 02 00 00 BG-01-4010-04-070-A 形見 かたみ 形見
kaneko 0240 0 61 00 00 BG-08-0061-05-010-A に に に
kaneko 0240 1 47 08 02 BG-02-3330-03-170-A 脱ぎ置か ぬぎおく 脱ぎ置く
kaneko 0240 3 47 08 02 BG-02-3330-03-140-A -- ぬぐ ぬぐ
kaneko 0240 3 47 08 02 BG-02-1515-03-010-A -- おく 置く
kaneko 0240 0 49 06 04 BG-02-1110-02-010-A れ れる れる
kaneko 0240 0 74 54 01 BG-09-0010-04-010-A た た た
kaneko 0240 0 21 00 00 BG-07-0010-03-010-A の の の
kaneko 0240 0 69 00 00 BG-08-0069-03-010-A かしら かしら かしら
kaneko 0240 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0240 0 55 00 00 BG-04-3120-01-010-A とかく とかく とかく
kaneko 0240 0 16 00 00 BG-01-1641-01-010-A 今 いま 今
kaneko 0240 0 61 00 00 BG-08-0061-05-010-A に に に
kaneko 0240 1 47 06 02 BG-02-3050-03-040-A 忘れ わすれる 忘れる
kaneko 0240 2 47 06 02 BG-01-3051-04-010-A -- わすれ 忘れ
kaneko 0240 0 49 06 04 BG-02-1110-02-020-A られ られる られる
kaneko 0240 0 52 50 01 BG-03-1230-03-040-A にくい にくい にくい
kaneko 0240 0 14 00 00 BG-01-1730-03-030-A あなた あなた あなた
kaneko 0240 0 71 00 00 BG-08-0071-01-010-A の の の
kaneko 0240 1 02 00 00 BG-01-5040-01-110-A 移り香 うつりが 移り香
kaneko 0240 3 02 00 00 BG-02-1521-01-010-A -- うつる 移る
kaneko 0240 3 02 00 00 BG-01-5040-01-010-A -- か 香
kaneko 0240 0 61 00 00 BG-08-0061-05-010-A に に に
kaneko 0240 1 17 00 00 BG-02-5040-01-090-A 匂い匂い においにおい 匂い匂い
kaneko 0240 2 17 00 00 BG-02-5040-01-010-A -- におう 匂う
kaneko 0240 0 47 03 07 BG-02-3420-01-010-A し する する
kaneko 0240 0 64 00 00 BG-08-0064-16-010-A て て て
kaneko 0240 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0240 0 14 00 00 BG-01-1730-03-030-A あなた あなた あなた
kaneko 0240 0 71 00 00 BG-08-0071-01-010-A の の の
kaneko 0240 0 21 00 00 BG-01-1010-01-020-A 事 こと 事
kaneko 0240 0 61 00 00 BG-08-0061-02-010-A が が が
kaneko 0240 0 51 51 07 BG-03-3020-04-010-A 懐かしく なつかしい 懐かしい
kaneko 0240 1 47 21 02 BG-02-3060-01-010-A 思わ おもう 思う
kaneko 0240 2 47 21 02 BG-01-3061-01-010-A -- おもい 思い
kaneko 0240 0 49 06 04 BG-02-1110-02-010-A れ れる れる
kaneko 0240 0 74 58 01 BG-09-0030-03-030-A ます ます ます
kaneko 0240 0 69 00 00 BG-08-0069-30-010-A よ よ よ
kaneko 0240 0 78 00 00 BG-16-0078-01-010-A 。 。 。
kaneko 0241 0 02 00 00 BG-01-2452-07-010-A 主 ぬし 主
kaneko 0241 0 61 00 00 BG-08-0061-07-010-A の の の
kaneko 0241 0 47 17 02 BG-02-3060-09-010-A 分ら わかる 分る
kaneko 0241 0 74 59 01 BG-03-1200-02-090-A ぬ ぬ ぬ
kaneko 0241 0 51 50 01 BG-03-1330-01-020-A よい よい よい
kaneko 0241 0 02 00 00 BG-01-5040-01-010-A 香 か 香
kaneko 0241 0 61 00 00 BG-08-0061-02-010-A が が が
kaneko 0241 0 67 00 00 BG-08-0069-05-010-A サ さ サ
kaneko 0241 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0241 1 51 50 07 BG-03-1920-04-050-A 高く たかい 高い
kaneko 0241 2 51 50 07 BG-03-1950-11-060-A -- たかい 高い
kaneko 0241 2 51 50 07 BG-03-3700-10-010-A -- たかい 高い
kaneko 0241 2 51 50 07 BG-03-5030-02-010-A -- たかい 高い
kaneko 0241 0 47 21 05 BG-02-5040-01-010-A 匂っ におう 匂う
kaneko 0241 0 64 00 00 BG-08-0064-16-010-A て て て
kaneko 0241 0 48 06 01 BG-02-1200-02-010-A いる いる いる
kaneko 0241 0 69 00 00 BG-08-0069-32-010-A わ わ わ
kaneko 0241 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0241 0 56 00 00 BG-03-1000-01-040-A こう こう こう
kaneko 0241 0 47 21 01 BG-02-5040-01-010-A 匂う におう 匂う
kaneko 0241 1 02 00 00 BG-01-5520-19-190-A 藤袴 ふじばかま 藤袴
kaneko 0241 3 02 00 00 BG-01-5520-19-150-A -- ふじ ふじ
kaneko 0241 3 02 00 00 BG-01-4230-05-060-A -- はかま 袴
kaneko 0241 0 65 00 00 BG-08-0065-07-010-A は は は
kaneko 0241 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0241 0 57 00 00 BG-03-1000-01-010-A この この この
kaneko 0241 0 16 00 00 BG-01-1624-04-010-A 秋 あき 秋
kaneko 0241 0 71 00 00 BG-08-0071-01-010-A の の の
kaneko 0241 0 02 00 00 BG-01-5240-14-010-A 野 の 野
kaneko 0241 0 61 00 00 BG-08-0061-05-010-A に に に
kaneko 0241 0 14 00 00 BG-01-2000-06-010-A 誰 だれ 誰
kaneko 0241 0 61 00 00 BG-08-0061-02-010-A が が が
kaneko 0241 1 47 06 04 BG-02-3330-03-180-A 脱ぎかけ ぬぎかける 脱ぎかける
kaneko 0241 3 47 06 04 BG-02-3330-03-140-A -- ぬぐ ぬぐ
kaneko 0241 3 47 06 04 BG-02-1515-07-020-A -- かける かける
kaneko 0241 0 64 00 00 BG-08-0064-16-010-A て て て
kaneko 0241 0 47 08 05 BG-02-1515-03-010-A 置い おく 置く
kaneko 0241 0 74 54 01 BG-09-0010-04-010-A た た た
kaneko 0241 0 02 00 00 BG-01-4230-05-060-A 袴 はかま 袴
kaneko 0241 0 61 00 00 BG-08-0061-03-010-A で で で
kaneko 0241 0 47 17 01 BG-02-1200-01-010-A ある ある ある
kaneko 0241 0 69 00 00 BG-08-0069-07-010-A ぞ ぞ ぞ
kaneko 0241 0 69 00 00 BG-08-0069-30-010-A よ よ よ
kaneko 0241 0 78 00 00 BG-16-0078-01-010-A 。 。 。
kaneko 0242 0 55 00 00 BG-03-1650-03-010-A もう もう もう
kaneko 0242 1 56 00 00 BG-04-1120-03-070-A これから これから これから
kaneko 0242 3 56 00 00 BG-01-1000-01-020-A -- これ これ
kaneko 0242 3 56 00 00 BG-08-0061-01-010-A -- から から
kaneko 0242 0 65 00 00 BG-08-0065-07-010-A は は は
kaneko 0242 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0242 0 02 00 00 BG-01-5520-32-100-A 薄 すすき 薄
kaneko 0242 0 65 00 00 BG-08-0065-07-010-A は は は
kaneko 0242 0 02 00 00 BG-01-4700-11-020-A 庭 にわ 庭
kaneko 0242 0 66 00 00 BG-08-0066-15-010-A など など など
kaneko 0242 0 61 00 00 BG-08-0061-05-010-A に に に
kaneko 0242 0 47 06 04 BG-02-3810-02-010-A 植え うえる 植える
kaneko 0242 0 64 00 00 BG-08-0064-16-010-A て て て
kaneko 0242 1 65 00 00 BG-01-1990-05-030-A さえ さえ さえ
kaneko 0242 2 65 00 00 BG-08-0065-02-010-A -- さえ さえ
kaneko 0242 1 65 00 00 BG-08-0065-08-010-A も も も
kaneko 0242 2 65 00 00 BG-04-1130-01-200-A -- も も
kaneko 0242 0 47 06 02 BG-02-1556-01-020-C 見 みる 見る
kaneko 0242 0 74 70 01 BG-09-0010-01-040-A まい まい まい
kaneko 0242 0 62 00 00 BG-08-0062-01-010-A と と と
kaneko 0242 1 47 21 01 BG-02-3060-01-010-A 思う おもう 思う
kaneko 0242 2 47 21 01 BG-01-3061-01-010-A -- おもい 思い
kaneko 0242 0 78 00 00 BG-16-0078-01-010-A 。 。 。
kaneko 0242 0 58 00 00 BG-04-1180-01-040-A なぜというに なぜというに なぜというに
kaneko 0242 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0242 0 57 00 00 BG-03-1000-03-010-A あの あの あの
kaneko 0242 1 23 00 00 BG-03-1300-01-010-A よう よう よう
kaneko 0242 2 23 00 00 BG-03-1140-01-070-A -- よう よう
kaneko 0242 0 72 00 00 BG-08-0072-02-010-A に に に
kaneko 0242 0 02 00 00 BG-01-5520-32-100-A 薄 すすき 薄
kaneko 0242 0 61 00 00 BG-08-0061-02-010-A が が が
kaneko 0242 0 02 00 00 BG-01-5530-19-010-A 穂 ほ 穂
kaneko 0242 0 61 00 00 BG-08-0061-05-010-A に に に
kaneko 0242 0 47 06 04 BG-02-1210-01-030-A 出 でる 出る
kaneko 0242 0 64 00 00 BG-08-0064-16-010-A て て て
kaneko 0242 0 18 00 00 BG-03-3011-03-090-A 哀れ あわれ 哀れ
kaneko 0242 0 74 55 06 BG-09-0050-01-030-A な だ だ
kaneko 0242 0 02 00 00 BG-01-5290-04-010-A 景色 けしき 景色
kaneko 0242 0 61 00 00 BG-08-0061-07-010-A の の の
kaneko 0242 0 47 06 01 BG-02-3090-02-020-A 見える みえる 見える
kaneko 0242 0 16 00 00 BG-01-1624-04-010-A 秋 あき 秋
kaneko 0242 0 65 00 00 BG-08-0065-07-010-A は は は
kaneko 0242 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0242 1 51 50 07 BG-03-3010-09-040-A 心細く こころぼそい 心細い
kaneko 0242 3 51 50 07 BG-01-3000-01-020-A -- こころ 心
kaneko 0242 3 51 50 07 BG-03-1921-02-020-A -- ほそい 細い
kaneko 0242 0 18 00 00 BG-02-3010-05-130-A いや いや いや
kaneko 0242 0 74 55 04 BG-09-0050-01-030-A で だ だ
kaneko 0242 0 74 18 05 BG-02-1200-01-010-A あっ ある ある
kaneko 0242 0 74 54 01 BG-09-0010-04-010-A た た た
kaneko 0242 0 69 00 00 BG-08-0069-32-010-A わ わ わ
kaneko 0242 0 69 00 00 BG-08-0069-02-020-A い い い
kaneko 0242 0 78 00 00 BG-16-0078-01-010-A 。 。 。
kaneko 0243 1 02 00 00 BG-01-5520-32-105-A 花薄 はなすすき 花薄
kaneko 0243 3 02 00 00 BG-01-5530-12-010-A -- はな 花
kaneko 0243 3 02 00 00 BG-01-5520-32-100-A -- すすき すすき
kaneko 0243 0 71 00 00 BG-08-0071-01-010-A の の の
kaneko 0243 0 02 00 00 BG-01-5530-19-010-A 穂 ほ 穂
kaneko 0243 0 65 00 00 BG-08-0065-07-010-A は は は
kaneko 0243 0 16 00 00 BG-01-1624-04-010-A 秋 あき 秋
kaneko 0243 0 71 00 00 BG-08-0071-01-010-A の の の
kaneko 0243 0 02 00 00 BG-01-5240-14-010-A 野 の 野
kaneko 0243 0 71 00 00 BG-08-0071-01-010-A の の の
kaneko 0243 0 02 00 00 BG-01-1980-03-050-A 総体 そうたい 総体
kaneko 0243 0 71 00 00 BG-08-0071-01-010-A の の の
kaneko 0243 0 02 00 00 BG-01-5510-06-010-A 草 くさ 草
kaneko 0243 0 71 00 00 BG-08-0071-01-010-A の の の
kaneko 0243 0 02 00 00 BG-01-4240-01-080-A 袂 たもと 袂
kaneko 0243 0 74 55 04 BG-09-0050-01-030-A で だ だ
kaneko 0243 0 74 18 01 BG-02-1200-01-010-A ある ある ある
kaneko 0243 0 70 00 00 BG-08-0069-28-015-A か か か
kaneko 0243 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0243 0 58 00 00 BG-04-3210-04-010-C 否 いな 否
kaneko 0243 0 56 00 00 BG-03-1000-02-040-A そう そう そう
kaneko 0243 0 66 00 00 BG-08-0066-12-010-A でも でも でも
kaneko 0243 0 51 50 01 BG-03-1200-02-010-A ない ない ない
kaneko 0243 0 64 00 00 BG-04-1130-01-210-A のに のに のに
kaneko 0243 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0243 0 55 00 00 BG-03-1100-04-020-A 何で なんで 何で
kaneko 0243 0 57 00 00 BG-03-1000-02-010-A その その その
kaneko 0243 1 02 00 00 BG-01-5520-32-105-A 花薄 はなすすき 花薄
kaneko 0243 3 02 00 00 BG-01-5530-12-010-A -- はな 花
kaneko 0243 3 02 00 00 BG-01-5520-32-100-A -- すすき すすき
kaneko 0243 0 71 00 00 BG-08-0071-01-010-A の の の
kaneko 0243 0 02 00 00 BG-01-5530-19-010-A 穂 ほ 穂
kaneko 0243 0 61 00 00 BG-08-0061-05-010-A に に に
kaneko 0243 0 47 06 04 BG-02-1210-01-030-A 出 でる 出る
kaneko 0243 0 64 00 00 BG-08-0064-16-010-A て て て
kaneko 0243 0 02 00 00 BG-01-5151-01-010-A 風 かぜ 風
kaneko 0243 0 61 00 00 BG-08-0061-05-010-A に に に
kaneko 0243 0 47 08 01 BG-02-1513-04-170-A 靡く なびく 靡く
kaneko 0243 0 21 00 00 BG-07-0010-03-010-A の の の
kaneko 0243 0 61 00 00 BG-08-0061-02-010-A が が が
kaneko 0243 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0243 0 55 00 00 BG-03-1140-01-040-A あたかも あたかも あたかも
kaneko 0243 0 02 00 00 BG-01-2000-06-080-A 人 ひと 人
kaneko 0243 0 61 00 00 BG-08-0061-02-010-A が が が
kaneko 0243 0 02 00 00 BG-01-5020-01-010-A 色 いろ 色
kaneko 0243 0 61 00 00 BG-08-0061-05-010-A に に に
kaneko 0243 0 47 06 04 BG-02-1210-01-030-A 出 でる 出る
kaneko 0243 0 64 00 00 BG-08-0064-16-010-A て て て
kaneko 0243 0 51 51 01 BG-03-3020-04-030-A 恋しい こいしい 恋しい
kaneko 0243 0 02 00 00 BG-01-2000-06-080-A 人 ひと 人
kaneko 0243 0 61 00 00 BG-08-0061-10-010-A を を を
kaneko 0243 0 47 08 01 BG-02-3510-04-010-A 招く まねく 招く
kaneko 0243 0 02 00 00 BG-01-4240-01-010-A 袖 そで 袖
kaneko 0243 0 71 00 00 BG-08-0071-01-010-A の の の
kaneko 0243 1 23 00 00 BG-03-1300-01-010-A よう よう よう
kaneko 0243 2 23 00 00 BG-03-1140-01-070-A -- よう よう
kaneko 0243 0 72 00 00 BG-08-0072-02-010-A に に に
kaneko 0243 0 47 06 01 BG-02-3090-02-020-A 見える みえる 見える
kaneko 0243 0 21 00 00 BG-07-0010-03-010-A の の の
kaneko 0243 0 74 55 04 BG-09-0050-01-030-A で だ だ
kaneko 0243 0 74 18 03 BG-02-1200-01-010-A あろ ある ある
kaneko 0243 0 74 70 01 BG-09-0010-02-010-A う う う
kaneko 0243 0 78 00 00 BG-16-0078-01-010-A 。 。 。
kaneko 0244 0 02 00 00 BG-01-1040-08-010-A 他 た 他
kaneko 0244 0 61 00 00 BG-08-0061-05-010-A に に に
kaneko 0244 0 47 02 01 BG-02-1527-01-010-A 来る くる 来る
kaneko 0244 0 02 00 00 BG-01-2000-06-080-A 人 ひと 人
kaneko 0244 1 65 00 00 BG-08-0065-08-010-A も も も
kaneko 0244 2 65 00 00 BG-04-1130-01-200-A -- も も
kaneko 0244 0 51 50 07 BG-03-1200-02-010-A なく ない ない
kaneko 0244 0 64 00 00 BG-08-0064-16-010-A て て て
kaneko 0244 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0244 0 02 00 00 BG-01-2000-01-300-A 自分 じぶん 自分
kaneko 0244 0 16 00 00 BG-01-1990-06-030-A ばかり ばかり ばかり
kaneko 0244 0 61 00 00 BG-08-0061-02-010-A が が が
kaneko 0244 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0244 0 56 00 00 BG-03-1000-03-040-A ああ ああ ああ
kaneko 0244 0 51 51 01 BG-03-5020-04-020-A 美しい うつくしい 美しい
kaneko 0244 0 62 00 00 BG-08-0062-01-010-A と と と
kaneko 0244 1 47 21 05 BG-02-3060-01-010-A 思っ おもう 思う
kaneko 0244 2 47 21 05 BG-01-3061-01-010-A -- おもい 思い
kaneko 0244 0 64 00 00 BG-08-0064-16-010-A て て て
kaneko 0244 0 47 06 03 BG-02-1556-01-020-C 見よ みる 見る
kaneko 0244 0 74 70 01 BG-09-0010-02-010-A う う う
kaneko 0244 0 21 00 00 BG-01-1010-01-020-A こと こと こと
kaneko 0244 0 70 00 00 BG-08-0069-28-015-A か か か
kaneko 0244 0 55 00 00 BG-04-3110-02-060-A まあ まあ まあ
kaneko 0244 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0244 0 57 00 00 BG-03-1000-01-010-A この この この
kaneko 0244 0 02 00 00 BG-01-5650-07-060-A キリギリス きりぎりす キリギリス
kaneko 0244 0 61 00 00 BG-08-0061-07-010-A の の の
kaneko 0244 0 47 08 01 BG-02-3030-03-010-A 鳴く なく 鳴く
kaneko 0244 1 02 00 00 BG-01-5010-10-150-A 夕蔭 ゆうかげ 夕蔭
kaneko 0244 3 02 00 00 BG-01-1635-04-090-A -- ゆう 夕
kaneko 0244 3 02 00 00 BG-01-1771-08-010-A -- かげ 陰
kaneko 0244 0 61 00 00 BG-08-0061-05-010-A に に に
kaneko 0244 0 47 08 05 BG-02-5810-10-020-A 咲い さく 咲く
kaneko 0244 0 74 54 01 BG-09-0010-04-010-A た た た
kaneko 0244 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0244 0 55 00 00 BG-03-3012-06-070-A あったら あったら あったら
kaneko 0244 0 02 00 00 BG-01-5520-24-010-A 撫子 なでしこ 撫子
kaneko 0244 0 71 00 00 BG-08-0071-01-010-A の の の
kaneko 0244 0 02 00 00 BG-01-5530-12-010-A 花 はな 花
kaneko 0244 0 61 00 00 BG-08-0061-10-010-A を を を
kaneko 0244 0 67 00 00 BG-08-0069-05-010-A サ さ サ
kaneko 0244 0 78 00 00 BG-16-0078-01-010-A 。 。 。
kaneko 0245 0 02 00 00 BG-01-1624-02-010-A 春 はる 春
kaneko 0245 1 47 06 04 BG-02-5810-07-080-A 萌え出 もえでる 萌え出る
kaneko 0245 3 47 06 04 BG-02-5810-07-060-A -- もえる 萌える
kaneko 0245 3 47 06 04 BG-02-1530-01-010-A -- でる 出る
kaneko 0245 0 74 54 01 BG-09-0010-04-010-A た た た
kaneko 0245 0 22 00 00 BG-01-1610-01-010-A 時 とき 時
kaneko 0245 0 65 00 00 BG-08-0065-07-010-A は は は
kaneko 0245 0 79 00 00 BG-16-0079-01-010-A 、 、 、
kaneko 0245 0 55 00 00 BG-03-1980-02-060-A 只 ただ 只
